9	2	1	0	0	0	1	
9	2	2	0	0	0	1	
9	2	3	0	0	0	1	
9	2	4	0	0	0	1	
9	2	5	0	0	0	1	
9	3	1	0	0	1	0	
9	3	2	0	0	1	0	
9	3	3	0	0	1	0	
9	3	4	0	0	1	0	
9	3	5	0	0	1	0	
9	4	1	0	0	1	1	
9	4	2	0	0	1	1	
9	4	3	0	0	1	1	
9	4	4	0	0	1	1	
9	4	5	0	0	1	1	
9	5	1	0	1	0	0	
9	5	2	0	1	0	0	
9	5	3	0	1	0	0	
9	5	4	0	1	0	0	
9	5	5	0	1	0	0	
9	6	1	0	1	0	1	
9	6	2	0	1	0	1	
9	6	3	0	1	0	1	
9	6	4	0	1	0	1	
9	6	5	0	1	0	1	
9	7	1	0	1	1	0	
9	7	2	0	1	1	0	
9	7	3	0	1	1	0	
9	7	4	0	1	1	0	
9	7	5	0	1	1	0	
9	8	1	0	1	1	1	
9	8	2	0	1	1	1	
9	8	3	0	1	1	1	
9	8	4	0	1	1	1	
9	8	5	0	1	1	1	
10	1	1	0	0	0	0	
10	1	2	0	0	0	0	
10	1	3	0	0	0	0	
10	1	4	0	0	0	0	
10	1	5	0	0	0	0	
10	2	1	0	0	0	1	
10	2	2	0	0	0	1	
10	2	3	0	0	0	1	
10	2	4	0	0	0	1	
10	2	5	0	0	0	1	
10	3	1	0	0	1	0	
10	3	2	0	0	1	0	
10	3	3	0	0	1	0	
10	3	4	0	0	1	0	
10	3	5	0	0	1	0	
10	4	1	0	0	1	1	
10	4	2	0	0	1	1	
10	4	3	0	0	1	1	
10	4	4	0	0	1	1	
10	4	5	0	0	1	1	
10	5	1	0	1	0	0	
10	5	2	0	1	0	0	
10	5	3	0	1	0	0	
10	5	4	0	1	0	0	
10	5	5	0	1	0	0	
10	6	1	0	1	0	1	
10	6	2	0	1	0	1	
10	6	3	0	1	0	1	
10	6	4	0	1	0	1	
10	6	5	0	1	0	1	
10	7	1	0	1	1	0	
10	7	2	0	1	1	0	
10	7	3	0	1	1	0	
10	7	4	0	1	1	0	
10	7	5	0	1	1	0	
10	8	1	0	1	1	1	
10	8	2	0	1	1	1	
10	8	3	0	1	1	1	
10	8	4	0	1	1	1	
10	8	5	0	1	1	1	
11	1	1	0	0	0	0	
11	1	2	0	0	0	0	
11	1	3	0	0	0	0	
11	1	4	0	0	0	0	
11	1	5	0	0	0	0	
11	2	1	0	0	0	1	
11	2	2	0	0	0	1	
11	2	3	0	0	0	1	
11	2	4	0	0	0	1	
11	2	5	0	0	0	1	
11	3	1	0	0	1	0	
11	3	2	0	0	1	0	
11	3	3	0	0	1	0	
11	3	4	0	0	1	0	
11	3	5	0	0	1	0	
11	4	1	0	0	1	1	
11	4	2	0	0	1	1	
11	4	3	0	0	1	1	
11	4	4	0	0	1	1	
11	4	5	0	0	1	1	
11	5	1	0	1	0	0	
11	5	2	0	1	0	0	
11	5	3	0	1	0	0	
11	5	4	0	1	0	0	
11	5	5	0	1	0	0	
11	6	1	0	1	0	1	
11	6	2	0	1	0	1	
11	6	3	0	1	0	1	
11	6	4	0	1	0	1	
11	6	5	0	1	0	1	
11	7	1	0	1	1	0	
11	7	2	0	1	1	0	
11	7	3	0	1	1	0	
11	7	4	0	1	1	0	
11	7	5	0	1	1	0	
11	8	1	0	1	1	1	
11	8	2	0	1	1	1	
11	8	3	0	1	1	1	
11	8	4	0	1	1	1	
11	8	5	0	1	1	1	
12	1	1	0	0	0	0	
12	1	2	0	0	0	0	
12	1	3	0	0	0	0	
12	1	4	0	0	0	0	
12	1	5	0	0	0	0	
12	2	1	0	0	0	1	
12	2	2	0	0	0	1	
12	2	3	0	0	0	1	
12	2	4	0	0	0	1	
12	2	5	0	0	0	1	
12	3	1	0	0	1	0	
12	3	2	0	0	1	0	
12	3	3	0	0	1	0	
12	3	4	0	0	1	0	
12	3	5	0	0	1	0	
12	4	1	0	0	1	1	
12	4	2	0	0	1	1	
12	4	3	0	0	1	1	
12	4	4	0	0	1	1	
12	4	5	0	0	1	1	
12	5	1	0	1	0	0	
12	5	2	0	1	0	0	
12	5	3	0	1	0	0	
12	5	4	0	1	0	0	
12	5	5	0	1	0	0	
12	6	1	0	1	0	1	
12	6	2	0	1	0	1	
12	6	3	0	1	0	1	
12	6	4	0	1	0	1	
12	6	5	0	1	0	1	
12	7	1	0	1	1	0	
12	7	2	0	1	1	0	
12	7	3	0	1	1	0	
12	7	4	0	1	1	0	
12	7	5	0	1	1	0	
12	8	1	0	1	1	1	
12	8	2	0	1	1	1	
12	8	3	0	1	1	1	
12	8	4	0	1	1	1	
12	8	5	0	1	1	1	
13	1	1	0	0	0	0	
13	1	2	0	0	0	0	
13	1	3	0	0	0	0	
13	1	4	0	0	0	0	
13	1	5	0	0	0	0	
13	2	1	0	0	0	1	
13	2	2	0	0	0	1	
13	2	3	0	0	0	1	
13	2	4	0	0	0	1	
13	2	5	0	0	0	1	
13	3	1	0	0	1	0	
13	3	2	0	0	1	0	
13	3	3	0	0	1	0	
13	3	4	0	0	1	0	
13	3	5	0	0	1	0	
13	4	1	0	0	1	1	
13	4	2	0	0	1	1	
13	4	3	0	0	1	1	
13	4	4	0	0	1	1	
13	4	5	0	0	1	1	
13	5	1	0	1	0	0	
13	5	2	0	1	0	0	
13	5	3	0	1	0	0	
13	5	4	0	1	0	0	
13	5	5	0	1	0	0	
13	6	1	0	1	0	1	
13	6	2	0	1	0	1	
13	6	3	0	1	0	1	
13	6	4	0	1	0	1	
13	6	5	0	1	0	1	
13	7	1	0	1	1	0	
13	7	2	0	1	1	0	
13	7	3	0	1	1	0	
13	7	4	0	1	1	0	
13	7	5	0	1	1	0	
13	8	1	0	1	1	1	
13	8	2	0	1	1	1	
13	8	3	0	1	1	1	
13	8	4	0	1	1	1	
13	8	5	0	1	1	1	
14	1	1	0	0	0	0	
14	1	2	0	0	0	0	
14	1	3	0	0	0	0	
14	1	4	0	0	0	0	
14	1	5	0	0	0	0	
14	2	1	0	0	0	1	
14	2	2	0	0	0	1	
14	2	3	0	0	0	1	
14	2	4	0	0	0	1	
14	2	5	0	0	0	1	
14	3	1	0	0	1	0	
14	3	2	0	0	1	0	
14	3	3	0	0	1	0	
14	3	4	0	0	1	0	
14	3	5	0	0	1	0	
14	4	1	0	0	1	1	
14	4	2	0	0	1	1	
14	4	3	0	0	1	1	
14	4	4	0	0	1	1	
14	4	5	0	0	1	1	
14	5	1	0	1	0	0	
14	5	2	0	1	0	0	
14	5	3	0	1	0	0	
14	5	4	0	1	0	0	
14	5	5	0	1	0	0	
14	6	1	0	1	0	1	
14	6	2	0	1	0	1	
14	6	3	0	1	0	1	
14	6	4	0	1	0	1	
14	6	5	0	1	0	1	
14	7	1	0	1	1	0	
14	7	2	0	1	1	0	
14	7	3	0	1	1	0	
14	7	4	0	1	1	0	
14	7	5	0	1	1	0	
14	8	1	0	1	1	1	
14	8	2	0	1	1	1	
14	8	3	0	1	1	1	
14	8	4	0	1	1	1	
14	8	5	0	1	1	1	
15	1	1	0	0	0	0	
15	1	2	0	0	0	0	
15	1	3	0	0	0	0	
15	1	4	0	0	0	0	
15	1	5	0	0	0	0	
15	2	1	0	0	0	1	
15	2	2	0	0	0	1	
15	2	3	0	0	0	1	
15	2	4	0	0	0	1	
15	2	5	0	0	0	1	
15	3	1	0	0	1	0	
15	3	2	0	0	1	0	
15	3	3	0	0	1	0	
15	3	4	0	0	1	0	
15	3	5	0	0	1	0	
15	4	1	0	0	1	1	
15	4	2	0	0	1	1	
15	4	3	0	0	1	1	
15	4	4	0	0	1	1	
15	4	5	0	0	1	1	
15	5	1	0	1	0	0	
15	5	2	0	1	0	0	
15	5	3	0	1	0	0	
15	5	4	0	1	0	0	
15	5	5	0	1	0	0	
15	6	1	0	1	0	1	
15	6	2	0	1	0	1	
15	6	3	0	1	0	1	
15	6	4	0	1	0	1	
15	6	5	0	1	0	1	
15	7	1	0	1	1	0	
15	7	2	0	1	1	0	
15	7	3	0	1	1	0	
15	7	4	0	1	1	0	
15	7	5	0	1	1	0	
15	8	1	0	1	1	1	
15	8	2	0	1	1	1	
15	8	3	0	1	1	1	
15	8	4	0	1	1	1	
15	8	5	0	1	1	1	
16	1	1	0	0	0	0	
16	1	2	0	0	0	0	
16	1	3	0	0	0	0	
16	1	4	0	0	0	0	
16	1	5	0	0	0	0	
16	2	1	0	0	0	1	
16	2	2	0	0	0	1	
16	2	3	0	0	0	1	
16	2	4	0	0	0	1	
16	2	5	0	0	0	1	
16	3	1	0	0	1	0	
16	3	2	0	0	1	0	
16	3	3	0	0	1	0	
16	3	4	0	0	1	0	
16	3	5	0	0	1	0	
16	4	1	0	0	1	1	
16	4	2	0	0	1	1	
16	4	3	0	0	1	1	
16	4	4	0	0	1	1	
16	4	5	0	0	1	1	
16	5	1	0	1	0	0	
16	5	2	0	1	0	0	
16	5	3	0	1	0	0	
16	5	4	0	1	0	0	
16	5	5	0	1	0	0	
16	6	1	0	1	0	1	
16	6	2	0	1	0	1	
16	6	3	0	1	0	1	
16	6	4	0	1	0	1	
16	6	5	0	1	0	1	
16	7	1	0	1	1	0	
16	7	2	0	1	1	0	
16	7	3	0	1	1	0	
16	7	4	0	1	1	0	
16	7	5	0	1	1	0	
16	8	1	0	1	1	1	
16	8	2	0	1	1	1	
16	8	3	0	1	1	1	
16	8	4	0	1	1	1	
16	8	5	0	1	1	1	
